"PVWatts: Hourly PV Performance Data"
"Requested Location:","-37.5310668,143.8158656"
"Location:","BALLARAT AERODROME, AUSTRALIA"
"Lat (deg S):","37.52"
"Long (deg E):","143.78"
"Elev (m):","436"
"DC System Size (kW):","500"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","10"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","98"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","No utility data available"
"Capacity Factor (%)","13.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","26","0","0","0","0.9","0","0","0.9","0","0"
"7","26","1","0","0","0.9","0","0","0.9","0","0"
"7","26","2","0","0","0.6","0","0","0.6","0","0"
"7","26","3","0","0","0.7","0","0","0.7","0","0"
"7","26","4","0","0","0.7","0","0","0.7","0","0"
"7","26","5","0","0","1.1","0","0","1.1","0","0"
"7","26","6","0","0","1.4","0","0","1.4","0","0"
"7","26","7","30","41","2.3","0","30.391","-0.823","14640.783","12117.764"
"7","26","8","230","118","3.1","0","116.496","4.932","49808.414","47284.57"
"7","26","9","325","169","5","0","217.312","12.581","89494.016","86854.148"
"7","26","10","313","217","6.5","0.4","291.567","16.539","122785.781","119954.438"
"7","26","11","280","251","8.4","1","330.689","18.33","140993.922","138021.531"
"7","26","12","282","250","8.7","2.3","337.274","16.762","145298.703","142289.203"
"7","26","13","319","215","9.2","3","313.979","16.01","134269.25","131351.938"
"7","26","14","334","165","8.6","2.6","253.497","14.16","106498.086","103771.148"
"7","26","15","240","116","8.2","3.3","155.493","10.806","64356.852","61804.645"
"7","26","16","30","41","7.1","3","41.975","6.707","18901.264","16383.246"
"7","26","17","0","0","5.5","3.1","0","5.5","0","0"
"7","26","18","0","0","4.3","2.4","0","4.3","0","0"
"7","26","19","0","0","3.1","2.3","0","3.1","0","0"
"7","26","20","0","0","2.7","3.6","0","2.7","0","0"
"7","26","21","0","0","1.9","3.4","0","1.9","0","0"
"7","26","22","0","0","2","4.5","0","2","0","0"
"7","26","23","0","0","2.3","5.6","0","2.3","0","0"
"7","27","0","0","0","2.8","7","0","2.8","0","0"
"7","27","1","0","0","3.3","8.4","0","3.3","0","0"
"7","27","2","0","0","3.4","10.3","0","3.4","0","0"
"7","27","3","0","0","3.8","11.1","0","3.8","0","0"
"7","27","4","0","0","3.8","12.3","0","3.8","0","0"
"7","27","5","0","0","3.9","13.4","0","3.9","0","0"
"7","27","6","0","0","3.4","14","0","3.4","0","0"
"7","27","7","1","16","3.2","14.6","15.479","2.647","7348.615","4813.77"
"7","27","8","1","63","3","15.4","59.782","2.894","28328.619","25816.672"
"7","27","9","2","118","3.2","15.3","113.307","3.62","53508.707","50979.203"
"7","27","10","4","164","3.5","15.3","158.36","4.37","74528.203","71946.422"
"7","27","11","4","190","4","13.4","183.744","5.244","86183.023","83557.492"
"7","27","12","4","190","4.6","14.6","184.231","5.787","86215.945","83590.281"
"7","27","13","4","164","5.3","13.8","159.751","6.288","74583.07","72001.102"
"7","27","14","3","118","5.8","15.4","115.512","6.284","53915.719","51385.527"
"7","27","15","1","63","6.3","11.6","61.987","6.257","28946.4","26434.609"
"7","27","16","1","16","6.6","10.4","15.745","5.948","7346.228","4811.377"
"7","27","17","0","0","6.9","7.2","0","6.9","0","0"
"7","27","18","0","0","6.8","8.2","0","6.8","0","0"
"7","27","19","0","0","6.8","7.6","0","6.8","0","0"
"7","27","20","0","0","6.6","7.7","0","6.6","0","0"
"7","27","21","0","0","6.4","7.2","0","6.4","0","0"
"7","27","22","0","0","6.2","7.3","0","6.2","0","0"
"7","27","23","0","0","5.9","7.9","0","5.9","0","0"
"7","28","0","0","0","5.7","8.1","0","5.7","0","0"
"7","28","1","0","0","5.5","8.2","0","5.5","0","0"
"7","28","2","0","0","5","6.2","0","5","0","0"
"7","28","3","0","0","5.4","7.7","0","5.4","0","0"
"7","28","4","0","0","5.4","7.3","0","5.4","0","0"
"7","28","5","0","0","6.1","9.3","0","6.1","0","0"
"7","28","6","0","0","5.9","6.6","0","5.9","0","0"
"7","28","7","3","27","6.4","6.5","24.121","5.581","11308.113","8780.201"
"7","28","8","7","96","6.6","4.6","87.592","6.929","40668.141","38153.727"
"7","28","9","13","167","7.6","6.8","158.997","9.124","73025.563","70448.656"
"7","28","10","16","219","8.3","7","211.675","10.727","96651.406","93977.617"
"7","28","11","17","245","9","7.7","238.657","11.745","108576.391","105837.273"
"7","28","12","17","245","9.1","7.2","239.751","12.016","108969.336","106227.883"
"7","28","13","16","219","9.2","6.9","214.922","11.799","97743.703","95064.383"
"7","28","14","13","167","9","7.2","164.139","10.694","74946.227","72363.055"
"7","28","15","8","96","8.8","6","94.65","9.42","43408.969","40892.41"
"7","28","16","3","27","8.3","5.4","26.698","7.579","12337.542","9811.233"
"7","28","17","0","0","7.7","4.1","0","7.7","0","0"
"7","28","18","0","0","7.3","4.5","0","7.3","0","0"
"7","28","19","0","0","6.9","4.4","0","6.9","0","0"
"7","28","20","0","0","7","4.6","0","7","0","0"
"7","28","21","0","0","6.7","4.8","0","6.7","0","0"
"7","28","22","0","0","6.7","5","0","6.7","0","0"
"7","28","23","0","0","6.9","5.3","0","6.9","0","0"
"7","29","0","0","0","7","5.1","0","7","0","0"
"7","29","1","0","0","7","4.7","0","7","0","0"
"7","29","2","0","0","7.1","4.1","0","7.1","0","0"
"7","29","3","0","0","6.7","3.4","0","6.7","0","0"
"7","29","4","0","0","6.7","2.9","0","6.7","0","0"
"7","29","5","0","0","7","3.1","0","7","0","0"
"7","29","6","0","0","6.9","3.1","0","6.9","0","0"
"7","29","7","37","45","7.3","3.8","32.7","6.337","15280.124","12757.945"
"7","29","8","146","131","7.4","3.6","121.369","8.578","52828.34","50299.957"
"7","29","9","214","196","8.6","5.9","221.311","11.433","95023.313","92357.586"
"7","29","10","212","248","9.4","6.8","292.237","13.273","127474.508","124609.297"
"7","29","11","191","279","10.1","8.8","327.267","13.917","144203.281","141203.359"
"7","29","12","193","278","10.4","7.6","332.366","14.726","146214.688","143197.094"
"7","29","13","216","245","10.6","7.3","307.881","14.667","134533.156","131613.75"
"7","29","14","222","193","11.1","6.2","249.073","14.586","107101.719","104371.281"
"7","29","15","153","129","10.2","5.6","152.845","12.062","65321.879","62767.211"
"7","29","16","34","44","9.7","4.6","45.454","9.425","20144.102","17627.279"
"7","29","17","0","0","8.5","3.1","0","8.5","0","0"
"7","29","18","0","0","8.6","3.4","0","8.6","0","0"
"7","29","19","0","0","8","3.3","0","8","0","0"
"7","29","20","0","0","7.5","4.1","0","7.5","0","0"
"7","29","21","0","0","7.1","4","0","7.1","0","0"
"7","29","22","0","0","6.7","4.3","0","6.7","0","0"
"7","29","23","0","0","6.1","4.6","0","6.1","0","0"
"7","30","0","0","0","5.6","4.1","0","5.6","0","0"
"7","30","1","0","0","5","3.2","0","5","0","0"
"7","30","2","0","0","3.5","0.5","0","3.5","0","0"
"7","30","3","0","0","4","0.5","0","4","0","0"
"7","30","4","0","0","3.7","0","0","3.7","0","0"
"7","30","5","0","0","3.9","0","0","3.9","0","0"
"7","30","6","0","0","3.8","0","0","3.8","0","0"
"7","30","7","27","44","4.4","0","32.592","1.493","15548.644","13026.808"
"7","30","8","100","135","5.7","0.5","121.165","7.521","53980.844","51450.547"
"7","30","9","151","207","6.4","2.1","217.881","10.754","95556.141","92887.797"
"7","30","10","153","260","7.6","3.8","284.729","12.919","125691.648","122839.516"
"7","30","11","140","290","8.2","3.6","318.163","14.551","140713.297","137743.266"
"7","30","12","141","289","9.6","6","321.749","14.447","142578.109","139592.219"
"7","30","13","156","258","10.1","6.1","297.128","14.473","130993.586","128101.836"
"7","30","14","157","205","10.5","7.7","239.644","13.354","104967.633","102249.445"
"7","30","15","106","134","9.9","4.5","147.52","11.928","64275.563","61723.559"
"7","30","16","28","44","9.3","3.2","45.072","8.989","20137.371","17620.543"
"7","30","17","0","0","8.4","0.5","0","8.4","0","0"
"7","30","18","0","0","7.9","0.9","0","7.9","0","0"
"7","30","19","0","0","7.2","0.4","0","7.2","0","0"
"7","30","20","0","0","7","1","0","7","0","0"
"7","30","21","0","0","6.6","0.9","0","6.6","0","0"
"7","30","22","0","0","6.5","1.6","0","6.5","0","0"
"7","30","23","0","0","6.6","2.4","0","6.6","0","0"
"7","31","0","0","0","6.7","3","0","6.7","0","0"
"7","31","1","0","0","6.7","3.4","0","6.7","0","0"
"7","31","2","0","0","7","4.1","0","7","0","0"
"7","31","3","0","0","6.8","3.3","0","6.8","0","0"
"7","31","4","0","0","6.8","3","0","6.8","0","0"
"7","31","5","0","0","6.7","2.6","0","6.7","0","0"
"7","31","6","0","0","6.9","2.7","0","6.9","0","0"
"7","31","7","1","23","7","2.7","21.374","5.596","10019.746","7489.711"
"7","31","8","3","83","7.1","2.1","77.589","7.211","36046.941","33534.836"
"7","31","9","5","146","7.4","3.3","139.518","9.164","64254.93","61702.98"
"7","31","10","7","195","7.6","3.5","187.937","10.623","86029.695","83404.813"
"7","31","11","8","222","7.8","5.1","214.978","10.875","98332.055","95649.727"
"7","31","12","8","222","8","3.3","215.679","11.944","98199.719","95518.07"
"7","31","13","7","195","8.2","2.8","189.93","11.74","86545.664","83918.609"
"7","31","14","6","146","8.4","1","142.853","11.668","65077.176","62523.137"
"7","31","15","3","83","8.4","1.2","81.567","9.268","37546.836","35034.164"
"7","31","16","1","23","8.4","0","22.618","6.294","10546.058","8016.905"
"7","31","17","0","0","8.4","0","0","8.4","0","0"
"7","31","18","0","0","8.2","0.3","0","8.2","0","0"
"7","31","19","0","0","8","0.8","0","8","0","0"
"7","31","20","0","0","7.6","1.6","0","7.6","0","0"
"7","31","21","0","0","7.7","2.1","0","7.7","0","0"
"7","31","22","0","0","7.6","2.8","0","7.6","0","0"
"7","31","23","0","0","7.9","3.2","0","7.9","0","0"
"8","1","0","0","0","8.4","4.2","0","8.4","0","0"
"8","1","1","0","0","8.6","4.6","0","8.6","0","0"
"8","1","2","0","0","8.4","5.8","0","8.4","0","0"
"8","1","3","0","0","8.4","5.6","0","8.4","0","0"
"8","1","4","0","0","8.1","5.7","0","8.1","0","0"
"8","1","5","0","0","7.8","4.6","0","7.8","0","0"
"8","1","6","0","0","7.8","5.9","0","7.8","0","0"
"8","1","7","18","44","8.1","6.1","33.222","7.417","15451.452","12929.493"
"8","1","8","55","135","9.3","7.2","119.769","10.106","53714.656","51184.809"
"8","1","9","85","213","9.7","6.4","211.407","12.231","93881.445","91221.25"
"8","1","10","90","268","10.8","6.3","275.13","14.574","121950.164","119124.672"
"8","1","11","85","296","11.1","6.2","306.446","15.538","135930.719","133000.125"
"8","1","12","86","296","12.5","5.6","309.867","17.357","136443.328","133508.578"
"8","1","13","92","267","12.9","5.1","284.494","17.568","124812.734","121966.961"
"8","1","14","89","212","13.5","3.6","227.434","17.772","99060.094","96373.992"
"8","1","15","58","134","12.5","4","139.497","14.516","61278.242","58733.402"
"8","1","16","19","44","11.7","3.7","44.513","11.39","19869.102","17352.025"
"8","1","17","0","0","9.9","4.1","0","9.9","0","0"
"8","1","18","0","0","9.7","3.6","0","9.7","0","0"
"8","1","19","0","0","8.8","3.8","0","8.8","0","0"
"8","1","20","0","0","8","4.1","0","8","0","0"
"8","1","21","0","0","7.4","4.2","0","7.4","0","0"
"8","1","22","0","0","7.1","4.2","0","7.1","0","0"
"8","1","23","0","0","5.4","2.6","0","5.4","0","0"
"8","2","0","0","0","6.2","3.3","0","6.2","0","0"
"8","2","1","0","0","6.2","2.8","0","6.2","0","0"
"8","2","2","0","0","6.9","3.1","0","6.9","0","0"
"8","2","3","0","0","6.3","2","0","6.3","0","0"
"8","2","4","0","0","6.4","1.8","0","6.4","0","0"
"8","2","5","0","0","6.8","2.1","0","6.8","0","0"
"8","2","6","0","0","6.8","2.3","0","6.8","0","0"
"8","2","7","28","48","7.2","3","35.136","6.199","16428.457","13907.708"
"8","2","8","98","140","6.7","3.1","128.171","8.101","56980.961","54445.184"
"8","2","9","147","213","8.4","4.8","225.03","11.695","98594.82","95911.133"
"8","2","10","148","267","9.2","5.7","291.98","13.533","128864.438","125988.859"
"8","2","11","136","297","10.7","6.7","328.085","15.295","144889.297","141883.391"
"8","2","12","137","296","10.6","6.6","328.767","15.292","145371.766","142361.625"
"8","2","13","151","265","11","6.5","303.946","15.326","133772.156","130858.773"
"8","2","14","152","211","11.4","6.7","245.798","14.654","107362.68","104630.711"
"8","2","15","104","139","10.9","5.2","153.21","12.867","66690.898","64132.609"
"8","2","16","30","48","10.5","4.3","49.382","10.316","21910.824","19395.494"
"8","2","17","0","0","9","2.1","0","9","0","0"
"8","2","18","0","0","9.1","2.7","0","9.1","0","0"
"8","2","19","0","0","8.4","2.3","0","8.4","0","0"
"8","2","20","0","0","8.3","3.1","0","8.3","0","0"
"8","2","21","0","0","7.4","2.6","0","7.4","0","0"
"8","2","22","0","0","7.2","3.2","0","7.2","0","0"
"8","2","23","0","0","7.2","4.1","0","7.2","0","0"
"8","3","0","0","0","7","4.5","0","7","0","0"
"8","3","1","0","0","7.1","5.1","0","7.1","0","0"
"8","3","2","0","0","7","4.1","0","7","0","0"
"8","3","3","0","0","7.2","5.1","0","7.2","0","0"
"8","3","4","0","0","7.3","4.5","0","7.3","0","0"
"8","3","5","0","0","7.4","4.6","0","7.4","0","0"
"8","3","6","0","0","7.5","2.9","0","7.5","0","0"
"8","3","7","2","31","7.6","2.2","27.573","6.265","12888.473","10362.987"
"8","3","8","6","101","7.6","1.5","93.655","8.228","43253.16","40736.738"
"8","3","9","11","171","8.3","1.6","163.599","11.307","74497.563","71915.883"
"8","3","10","13","223","8.7","1.9","215.684","13.29","97467.859","94789.945"
"8","3","11","14","250","9.8","2.6","243.303","14.805","109278.453","106535.148"
"8","3","12","15","250","9.4","3.3","244.667","14.107","110239.828","107490.719"
"8","3","13","14","223","9.6","4.2","218.84","13.279","98939.797","96254.328"
"8","3","14","11","171","9","4.6","167.96","11.374","76532.031","73943.484"
"8","3","15","7","101","9.5","5.5","99.527","10.265","45522.719","43004.102"
"8","3","16","3","31","9.2","5.7","30.684","8.588","14120.03","11596.303"
"8","3","17","0","0","8.8","5.7","0","8.8","0","0"
"8","3","18","0","0","8.4","5.3","0","8.4","0","0"
"8","3","19","0","0","8","4.9","0","8","0","0"
"8","3","20","0","0","8.3","5.1","0","8.3","0","0"
"8","3","21","0","0","7.6","4.1","0","7.6","0","0"
"8","3","22","0","0","7.5","3.9","0","7.5","0","0"
"8","3","23","0","0","7","3.1","0","7","0","0"
"8","4","0","0","0","7.6","4.1","0","7.6","0","0"
"8","4","1","0","0","7.5","4.3","0","7.5","0","0"
"8","4","2","0","0","7.6","4.1","0","7.6","0","0"
"8","4","3","0","0","7.2","4.7","0","7.2","0","0"
"8","4","4","0","0","6.9","4.6","0","6.9","0","0"
"8","4","5","0","0","6.8","6.2","0","6.8","0","0"
"8","4","6","0","0","6.8","4.3","0","6.8","0","0"
"8","4","7","9","42","7.1","4","34.739","6.213","16241.556","13720.581"
"8","4","8","25","130","7.5","2.1","119.042","8.82","54383.223","51852.227"
"8","4","9","41","209","8.2","3.5","200.04","11.459","90267.281","87623.938"
"8","4","10","45","264","9.1","3.4","258.582","13.975","115855.188","113070.781"
"8","4","11","45","291","10.1","3.6","287.871","15.69","128282.961","125411.742"
"8","4","12","45","291","10.6","3.2","289.822","16.55","128719.75","125845.258"
"8","4","13","46","263","11","3","264.093","16.469","117195.633","114402.438"
"8","4","14","42","208","10.6","3.6","209.42","14.399","93538.063","90879.508"
"8","4","15","27","129","10.7","2.4","128.629","12.82","57681.914","55144.754"
"8","4","16","10","42","9.9","2","41.993","9.442","19095.473","16577.65"
"8","4","17","0","0","9","0.5","0","9","0","0"
"8","4","18","0","0","7.6","1.3","0","7.6","0","0"
"8","4","19","0","0","6.4","1.1","0","6.4","0","0"
"8","4","20","0","0","6","2.1","0","6","0","0"
"8","4","21","0","0","4.3","1.3","0","4.3","0","0"
"8","4","22","0","0","3.7","1.8","0","3.7","0","0"
"8","4","23","0","0","1.9","1.5","0","1.9","0","0"
"8","5","0","0","0","3.4","3.6","0","3.4","0","0"
"8","5","1","0","0","3.5","4.4","0","3.5","0","0"
"8","5","2","0","0","4.7","5.7","0","4.7","0","0"
"8","5","3","0","0","3.8","5.5","0","3.8","0","0"
"8","5","4","0","0","4","6","0","4","0","0"
"8","5","5","0","0","4.3","6.7","0","4.3","0","0"
"8","5","6","0","0","4.5","7","0","4.5","0","0"
"8","5","7","3","33","4.9","7.7","29.206","4.241","13771.24","11247.027"
"8","5","8","6","104","4.6","7.7","96.776","4.991","45324.664","42806.258"
"8","5","9","11","175","6","9.4","167.607","7.347","77668.68","75076.148"
"8","5","10","13","227","6.7","10.2","219.716","8.683","101339.734","98641.57"
"8","5","11","14","254","7.8","11.3","247.337","10.01","113491.242","110721.992"
"8","5","12","14","253","8.2","11.2","247.352","10.442","113302.352","110534.297"
"8","5","13","14","227","8.8","11.3","222.833","10.743","101895.078","99193.922"
"8","5","14","11","175","9.6","11.3","171.895","10.933","78488.961","75893.5"
"8","5","15","7","104","9.5","10.5","102.466","10.011","46927.574","44407.402"
"8","5","16","3","33","9.6","9.9","32.666","9.187","14996.234","12473.687"
"8","5","17","0","0","9.1","8.7","0","9.1","0","0"
"8","5","18","0","0","9.5","9.2","0","9.5","0","0"
"8","5","19","0","0","9.3","9.3","0","9.3","0","0"
"8","5","20","0","0","9","10.3","0","9","0","0"
"8","5","21","0","0","9.1","10.3","0","9.1","0","0"
"8","5","22","0","0","9","11","0","9","0","0"
"8","5","23","0","0","9.6","11.3","0","9.6","0","0"
"8","6","0","0","0","8.7","12.1","0","8.7","0","0"
"8","6","1","0","0","8.4","11.7","0","8.4","0","0"
"8","6","2","0","0","7.2","10.8","0","7.2","0","0"
"8","6","3","0","0","7.6","9.6","0","7.6","0","0"
"8","6","4","0","0","7.2","8.3","0","7.2","0","0"
"8","6","5","0","0","7.3","8.2","0","7.3","0","0"
"8","6","6","0","0","7","6.4","0","7","0","0"
"8","6","7","18","50","7.3","6.1","37.241","6.681","17376.189","14856.543"
"8","6","8","49","143","8","5.1","129.509","9.166","58474.398","55935.637"
"8","6","9","75","223","8.7","7.2","220.943","11.202","99011.555","96325.711"
"8","6","10","79","278","9.6","8.1","283.283","12.922","126906.297","124045.281"
"8","6","11","75","306","10.2","9.3","314.105","13.693","140808.516","137837.672"
"8","6","12","76","306","11","9.6","317.22","14.488","141801.172","138821.922"
"8","6","13","81","277","11.2","9.7","291.631","14.332","130172.094","127286.625"
"8","6","14","78","221","11.2","10.3","234.147","13.463","104383.352","101668.461"
"8","6","15","52","142","10.7","8.4","146.835","12.003","65519.355","62964.172"
"8","6","16","19","50","10","7.2","50.552","9.834","22752.748","20238.043"
"8","6","17","0","0","9.1","4.6","0","9.1","0","0"
"8","6","18","0","0","8.5","5.1","0","8.5","0","0"
"8","6","19","0","0","8","4.4","0","8","0","0"
"8","6","20","0","0","7.8","5.1","0","7.8","0","0"
"8","6","21","0","0","7.8","4.4","0","7.8","0","0"
"8","6","22","0","0","8.1","4.8","0","8.1","0","0"
"8","6","23","0","0","8.6","4.6","0","8.6","0","0"
"8","7","0","0","0","8.9","5.5","0","8.9","0","0"
"8","7","1","0","0","9.1","5.7","0","9.1","0","0"
"8","7","2","0","0","9","7.2","0","9","0","0"
"8","7","3","0","0","8.8","5.6","0","8.8","0","0"
"8","7","4","0","0","8.6","5.6","0","8.6","0","0"
"8","7","5","0","0","8.2","3.6","0","8.2","0","0"
"8","7","6","0","0","8.2","6","0","8.2","0","0"
"8","7","7","12","48","8.4","6.7","38.786","7.855","18005.344","15486.392"
"8","7","8","32","138","9.4","8.7","127.939","10.238","57917.387","55379.754"
"8","7","9","49","219","9.5","8.8","211.967","11.574","95472.063","92804.141"
"8","7","10","54","274","10.3","9.9","271.788","13.052","122169.461","119342.438"
"8","7","11","52","302","10.1","11.3","301.691","12.999","136025.594","133094.234"
"8","7","12","52","302","11.8","10.9","303.781","14.83","135929.188","132998.594"
"8","7","13","55","274","12.2","10.6","278.706","14.985","124438.359","121595.273"
"8","7","14","52","218","13.1","8.7","222.811","15.495","98911.742","96226.422"
"8","7","15","34","138","11.9","8.2","139.085","13.113","62174.914","59628.004"
"8","7","16","13","48","11.3","6.5","48.11","11.091","21666.947","19151.426"
"8","7","17","0","0","10.3","4.6","0","10.3","0","0"
"8","7","18","0","0","9.6","3.4","0","9.6","0","0"
"8","7","19","0","0","8.8","2.5","0","8.8","0","0"
"8","7","20","0","0","7.8","3.1","0","7.8","0","0"
"8","7","21","0","0","7.6","2.1","0","7.6","0","0"
"8","7","22","0","0","7.2","2.4","0","7.2","0","0"
"8","7","23","0","0","7.1","2.6","0","7.1","0","0"
"8","8","0","0","0","6.8","3.1","0","6.8","0","0"
"8","8","1","0","0","6.6","3.2","0","6.6","0","0"
"8","8","2","0","0","6.4","2.1","0","6.4","0","0"
"8","8","3","0","0","6.3","2.6","0","6.3","0","0"
"8","8","4","0","0","6.2","2.1","0","6.2","0","0"
"8","8","5","0","0","6.5","3.1","0","6.5","0","0"
"8","8","6","0","1","6.5","1.7","0","6.5","0","0"
"8","8","7","26","56","7.1","2","40.284","6.07","18845.721","16327.648"
"8","8","8","73","151","7.2","2.1","140.009","9.119","62644.473","60096.453"
"8","8","9","108","228","8.8","3.3","234.887","13.012","103690.133","100979.117"
"8","8","10","110","284","9.9","4.2","300.788","15.335","132806","129900.203"
"8","8","11","102","313","11.5","4.1","332.761","17.862","146066.406","143050.125"
"8","8","12","103","313","11.3","5.5","336.472","16.734","148594.297","145555.406"
"8","8","13","113","282","11.6","5.6","310.663","16.506","136920.672","133982.063"
"8","8","14","112","226","11","6.7","251.738","14.356","111239.492","108484.281"
"8","8","15","77","149","10.9","4.6","160.109","13.19","70544.18","67974.938"
"8","8","16","28","56","10.1","3.6","57.371","10.119","25601.059","23088.064"
"8","8","17","0","1","9.1","1.5","0.978","7.035","455.596","0"
"8","8","18","0","0","8.6","1.4","0","8.6","0","0"
"8","8","19","0","0","8.1","0","0","8.1","0","0"
"8","8","20","0","0","8.4","0","0","8.4","0","0"
"8","8","21","0","0","7.7","0","0","7.7","0","0"
"8","8","22","0","0","7.8","0","0","7.8","0","0"
"8","8","23","0","0","7.3","0","0","7.3","0","0"
"8","9","0","0","0","8.1","0","0","8.1","0","0"
"8","9","1","0","0","7.9","0","0","7.9","0","0"
"8","9","2","0","0","7.8","0","0","7.8","0","0"
"8","9","3","0","0","7.1","0","0","7.1","0","0"
"8","9","4","0","0","6.8","1.7","0","6.8","0","0"
"8","9","5","0","0","7","3.1","0","7","0","0"
"8","9","6","0","1","6.8","3","0","6.8","0","0"
"8","9","7","6","45","7.4","3.8","37.585","6.553","17546.346","15026.89"
"8","9","8","16","130","7.8","3.6","120.847","8.981","55382.59","52849.82"
"8","9","9","26","208","9.6","5.3","201.47","12.255","91040.32","88393.453"
"8","9","10","30","263","10.9","5.9","258.997","14.534","116122.406","113336.258"
"8","9","11","30","290","12.1","7.2","287.547","15.82","128368.141","125496.281"
"8","9","12","30","290","12.7","6.5","288.946","16.741","128500.625","125627.773"
"8","9","13","30","262","13","6.3","262.321","16.671","116616.758","113827.375"
"8","9","14","27","207","13.5","5.7","207.61","16.389","92252.102","89599.625"
"8","9","15","17","129","12.1","5.4","128.577","13.508","57770.086","55232.75"
"8","9","16","7","45","11.1","4.7","44.99","10.788","20425.314","17908.746"
"8","9","17","0","1","8.6","3.6","0.978","6.997","455.672","0"
"8","9","18","0","0","8.9","3.8","0","8.9","0","0"
"8","9","19","0","0","8.1","3.7","0","8.1","0","0"
"8","9","20","0","0","8.7","4.6","0","8.7","0","0"
"8","9","21","0","0","7.2","4.2","0","7.2","0","0"
"8","9","22","0","0","7.1","4.6","0","7.1","0","0"
"8","9","23","0","0","6.6","5.1","0","6.6","0","0"
"8","10","0","0","0","6.7","5.8","0","6.7","0","0"
"8","10","1","0","0","6.4","6.1","0","6.4","0","0"
"8","10","2","0","0","5.8","5.7","0","5.8","0","0"
"8","10","3","0","0","5.7","6.5","0","5.7","0","0"
"8","10","4","0","0","5.4","6.9","0","5.4","0","0"
"8","10","5","0","0","5.8","8.2","0","5.8","0","0"
"8","10","6","0","1","5.8","8.3","0","5.8","0","0"
"8","10","7","59","58","6.6","9.5","41.845","6.209","19564.289","17046.924"
"8","10","8","522","94","7.5","10.8","150.548","8.495","55091.715","52559.469"
"8","10","9","618","117","9.2","11.9","268.297","11.544","106091.555","103366.961"
"8","10","10","575","160","10.8","13","355.363","14.009","148877.953","145836.516"
"8","10","11","516","199","12.4","12.9","402.827","16.196","171916.375","168645.563"
"8","10","12","518","198","13.6","13.8","414.275","17.369","176753.234","173429.031"
"8","10","13","581","157","14.5","13.4","392.483","18.132","164818.484","161622.719"
"8","10","14","627","113","14.8","12.9","331.594","17.863","134784.375","131862.969"
"8","10","15","535","90","14.8","11.7","222.112","16.78","85246.219","82624.602"
"8","10","16","59","56","14.3","10.8","60.619","14.354","25726.99","23214.057"
"8","10","17","0","1","14","10.8","0.978","13.227","443.373","0"
"8","10","18","0","0","13","9.4","0","13","0","0"
"8","10","19","0","0","12.3","9.2","0","12.3","0","0"
"8","10","20","0","0","11","8.2","0","11","0","0"
"8","10","21","0","0","11.3","9.6","0","11.3","0","0"
"8","10","22","0","0","11.1","9.9","0","11.1","0","0"
"8","10","23","0","0","11.8","10.3","0","11.8","0","0"
"8","11","0","0","0","10.5","9.6","0","10.5","0","0"
"8","11","1","0","0","10.2","9","0","10.2","0","0"
"8","11","2","0","0","9.6","9.3","0","9.6","0","0"
"8","11","3","0","0","9.7","7.4","0","9.7","0","0"
"8","11","4","0","0","9.6","6.6","0","9.6","0","0"
"8","11","5","0","0","9.8","4.6","0","9.8","0","0"
"8","11","6","0","0","9.9","5.8","0","9.9","0","0"
"8","11","7","0","20","10.2","6","19.498","9.285","8994.867","6463.052"
"8","11","8","1","65","10.1","7.2","63.064","10","28974.469","26462.686"
"8","11","9","1","117","10.9","7.3","113.422","11.643","51758.625","49231.934"
"8","11","10","2","162","11.1","8.1","157.193","12.486","71461.836","68889.813"
"8","11","11","2","188","11.9","8.7","182.389","13.618","82514.055","79903.438"
"8","11","12","2","188","11","9.6","182.673","12.621","83012.602","80400.016"
"8","11","13","2","162","10.7","10","157.98","11.957","71996.297","69422.625"
"8","11","14","1","117","9.8","10.8","114.431","10.439","52503.758","49975.898"
"8","11","15","1","65","9.6","10.1","64.007","9.599","29461.332","26949.65"
"8","11","16","0","20","9","9.9","19.585","8.389","9070.42","6538.738"
"8","11","17","0","0","8.5","8.7","0","8.5","0","0"
"8","11","18","0","0","7.9","9.5","0","7.9","0","0"
"8","11","19","0","0","7.5","9.3","0","7.5","0","0"
"8","11","20","0","0","6.9","9.3","0","6.9","0","0"
"8","11","21","0","0","6.9","9.1","0","6.9","0","0"
"8","11","22","0","0","6.6","8.8","0","6.6","0","0"
"8","11","23","0","0","6.7","9.8","0","6.7","0","0"
"8","12","0","0","0","5.7","7.8","0","5.7","0","0"
"8","12","1","0","0","5.1","7","0","5.1","0","0"
"8","12","2","0","0","4.4","4.1","0","4.4","0","0"
"8","12","3","0","0","3.7","5.3","0","3.7","0","0"
"8","12","4","0","0","3.3","4.7","0","3.3","0","0"
"8","12","5","0","0","2.4","6.2","0","2.4","0","0"
"8","12","6","0","2","3","4.6","0","3","0","0"
"8","12","7","32","64","3.2","5.1","45.784","2.635","21736.279","19220.811"
